Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,173.99,216.7,-999999,9146.24,9146.24,9226.29,9131.28,9165.6,155.19,ActiveWorkout,10.104,16.5,2.53,256,2989,103.45,2989,2496,ios,2.53,32877990000000000,watchos,NO,NO,YES,0,102,3.287799e+16,74,2302,watchos,gps,996,4.000000,,-1,-1,2023-06-17T16:17:04,86628,0,15

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
9189.050781,31,79,19.21,0,703,19.21,0.578975,39.592999,-106.017159,0.578975,235,582
9187.962891,31,79,19.99,0,706,19.99,0.581380,39.593033,-106.017151,0.581380,236,584
9185.755859,31,79,23.6,0,709,23.6,0.583638,39.593063,-106.017136,0.583638,237,586
9190.543945,31,80,17.81,0,712,17.81,0.586430,39.593102,-106.017136,0.586430,238,590
9188.990234,31,80,20.33,0,715,20.33,0.588767,39.593136,-106.017128,0.588767,239,592
9185.625000,31,80,16.98,0,718,16.98,0.591642,39.593178,-106.017120,0.591642,240,594
9188.350586,31,80,20.81,0,721,20.81,0.593712,39.593208,-106.017113,0.593712,241,596
9186.915039,32,79,20.92,0,724,20.92,0.595908,39.593235,-106.017105,0.595908,242,598
9184.100586,32,79,21.37,0,727,21.37,0.598307,39.593269,-106.017090,0.598307,243,601
9182.278320,32,80,21.78,0,730,21.78,0.600878,39.593307,-106.017082,0.600878,244,606
9182.706055,32,79,17.76,0,733,17.76,0.603491,39.593342,-106.017075,0.603491,245,608
9183.611328,32,79,22.43,0,736,22.43,0.605763,39.593372,-106.017059,0.605763,246,610
9184.461914,32,79,23.49,0,739,23.49,0.608055,39.593399,-106.017029,0.608055,247,614
9179.512695,32,79,19.37,0,742,19.37,0.611036,39.593441,-106.017014,0.611036,248,614
9179.963867,32,80,17.55,0,745,17.55,0.613826,39.593475,-106.016983,0.613826,249,619
9179.302734,32,80,20.81,0,748,20.81,0.616153,39.593506,-106.016968,0.616153,250,622
9181.126953,32,80,16.66,0,751,16.66,0.619050,39.593544,-106.016953,0.619050,251,624
9179.544922,33,80,19.59,0,754,19.59,0.621465,39.593563,-106.016914,0.621465,252,626
9177.140625,33,80,18.23,0,757,18.23,0.623993,39.593586,-106.016899,0.623993,253,628
9178.848633,33,81,16.89,0,760,16.89,0.626688,39.593616,-106.016869,0.626688,254,630
9177.555664,33,80,19.71,0,763,19.71,0.629280,39.593651,-106.016846,0.629280,255,634
9176.374023,33,80,22.8,0,766,22.8,0.631330,39.593674,-106.016823,0.631330,256,637
9175.272461,33,80,25.66,0,769,25.66,0.633057,39.593689,-106.016800,0.633057,257,639
9174.377930,33,80,20.29,0,772,20.29,0.635903,39.593723,-106.016762,0.635903,258,642
9172.786133,33,80,20.1,0,775,20.1,0.638170,39.593746,-106.016739,0.638170,259,644
9173.123047,33,81,19.58,0,778,19.58,0.640705,39.593773,-106.016701,0.640705,260,646
9172.886719,33,81,20,0,781,20,0.643144,39.593800,-106.016670,0.643144,261,650
9170.898438,34,81,17.92,0,784,17.92,0.645991,39.593826,-106.016640,0.645991,262,652
9170.688477,34,81,20.98,0,787,20.98,0.647987,39.593845,-106.016609,0.647987,263,655
9167.309570,34,80,20.82,0,790,20.82,0.650466,39.593868,-106.016571,0.650466,264,657
9168.229492,34,78,20.77,0,793,20.77,0.652911,39.593899,-106.016548,0.652911,265,660
9166.313477,34,78,22.39,0,796,22.39,0.655057,39.593918,-106.016510,0.655057,266,664
9164.444336,34,77,23.94,0,799,23.94,0.657292,39.593937,-106.016479,0.657292,267,666
9162.934570,34,77,19.38,0,802,19.38,0.660142,39.593967,-106.016449,0.660142,268,668
9161.670898,34,78,19.63,0,805,19.63,0.662791,39.593990,-106.016411,0.662791,269,671
9161.494141,34,77,21.35,0,808,21.35,0.664956,39.594009,-106.016373,0.664956,270,673
9161.833984,34,77,23.72,0,811,23.72,0.667165,39.594025,-106.016342,0.667165,271,676
9162.166992,34,76,17.24,0,814,17.24,0.670282,39.594055,-106.016296,0.670282,272,680
9156.365234,35,76,19.07,0,817,19.07,0.672644,39.594070,-106.016258,0.672644,273,682
9163.139648,35,76,13.64,0,820,13.64,0.676658,39.594112,-106.016205,0.676658,274,684
9158.928711,35,78,15.98,0,823,15.98,0.678415,39.594120,-106.016182,0.678415,275,686
9162.096680,35,78,21.33,0,826,21.33,0.680889,39.594135,-106.016144,0.680889,276,689
9159.904297,35,78,24.85,0,829,24.85,0.682543,39.594147,-106.016121,0.682543,277,691
9159.414062,35,78,19.35,0,832,19.35,0.685258,39.594154,-106.016068,0.685258,278,696
9157.576172,35,78,20.79,0,835,20.79,0.687272,39.594162,-106.016037,0.687272,279,700
9157.760742,35,80,22.43,0,838,22.43,0.689809,39.594173,-106.015991,0.689809,280,700
9155.981445,35,80,24.08,0,841,24.08,0.692105,39.594185,-106.015945,0.692105,281,702
9155.422852,35,80,19.26,0,844,19.26,0.694640,39.594196,-106.015907,0.694640,282,704
9156.082031,35,80,18.43,0,847,18.43,0.697308,39.594215,-106.015862,0.697308,283,706
9152.370117,36,80,21.23,0,850,21.23,0.699563,39.594223,-106.015831,0.699563,284,710
9156.084961,36,80,20.19,0,853,20.19,0.702278,39.594242,-106.015785,0.702278,285,713
9151.813477,36,80,20.71,0,856,20.71,0.704699,39.594242,-106.015747,0.704699,286,715
9149.477539,36,81,15.63,0,859,15.63,0.707948,39.594269,-106.015701,0.707948,287,717
9151.254883,36,81,16.26,0,862,16.26,0.710224,39.594276,-106.015663,0.710224,288,718
9153.567383,36,81,19.65,0,865,19.65,0.712776,39.594284,-106.015617,0.712776,289,723
9154.875977,36,83,21.42,0,868,21.42,0.715123,39.594292,-106.015572,0.715123,290,725
9153.288086,36,83,23.08,0,871,23.08,0.717168,39.594303,-106.015541,0.717168,291,728
9151.552734,36,83,22.55,0,874,22.55,0.719486,39.594315,-106.015495,0.719486,292,730
9151.420898,37,83,20.04,0,877,20.04,0.722057,39.594326,-106.015450,0.722057,293,732
9156.617188,37,82,23.18,0,880,23.18,0.724599,39.594337,-106.015404,0.724599,294,734
9154.181641,37,82,18.48,0,883,18.48,0.727303,39.594337,-106.015358,0.727303,295,738
9151.817383,37,82,23.16,0,886,23.16,0.729355,39.594345,-106.015320,0.729355,296,741
9149.618164,37,82,19.96,0,889,19.96,0.731795,39.594349,-106.015274,0.731795,297,743
9153.611328,37,82,20.7,0,892,20.7,0.734454,39.594349,-106.015228,0.734454,298,746
9148.914062,37,81,20.86,0,895,20.86,0.736688,39.594357,-106.015190,0.736688,299,748
9152.910156,37,80,19.92,0,898,19.92,0.739201,39.594357,-106.015144,0.739201,300,750
9149.988281,38,80,21.89,0,901,21.89,0.741628,39.594364,-106.015099,0.741628,301,754
9150.301758,38,80,26.59,0,904,26.59,0.743888,39.594360,-106.015053,0.743888,302,756
9149.751953,38,80,19.6,0,907,19.6,0.746542,39.594372,-106.015007,0.746542,303,758
9147.935547,38,80,22.47,0,910,22.47,0.748810,39.594379,-106.014969,0.748810,304,760
9150.357422,38,80,19.66,0,913,19.66,0.751653,39.594398,-106.014915,0.751653,305,763
9147.573242,38,80,22.52,0,916,22.52,0.753788,39.594406,-106.014877,0.753788,306,768
9149.114258,38,79,17.01,0,919,17.01,0.756950,39.594425,-106.014824,0.756950,307,770
9146.848633,38,79,19.11,0,922,19.11,0.758904,39.594440,-106.014793,0.758904,308,772
9145.330078,38,79,25.47,0,925,25.47,0.761042,39.594460,-106.014771,0.761042,309,774
9144.702148,38,80,31.46,0,928,31.46,0.762885,39.594482,-106.014748,0.762885,310,776
9142.910156,39,80,20.11,0,931,20.11,0.765537,39.594517,-106.014732,0.765537,311,778
9139.767578,39,80,20.75,0,934,20.75,0.767811,39.594547,-106.014717,0.767811,312,783
9138.680664,39,80,26.41,0,937,26.41,0.769869,39.594578,-106.014709,0.769869,313,786
9137.720703,39,81,20.47,0,940,20.47,0.772398,39.594612,-106.014709,0.772398,314,788
9136.156250,39,81,17.01,0,943,17.01,0.775018,39.594650,-106.014717,0.775018,315,790
9136.027344,39,81,16.53,0,946,16.53,0.778113,39.594685,-106.014702,0.778113,316,792
9136.007812,39,80,18.69,0,949,18.69,0.780788,39.594704,-106.014664,0.780788,317,795
9135.792969,39,80,22.63,0,952,22.63,0.782762,39.594715,-106.014633,0.782762,318,800
9133.917969,39,80,18.99,0,955,18.99,0.785646,39.594719,-106.014580,0.785646,319,804
9134.726562,39,80,21.05,0,958,21.05,0.788100,39.594730,-106.014534,0.788100,320,804
9134.258789,40,80,17.74,0,961,17.74,0.790951,39.594742,-106.014488,0.790951,321,806
9134.851562,40,80,20.09,0,964,20.09,0.793491,39.594753,-106.014442,0.793491,322,808
9134.849609,40,80,21.39,0,967,21.39,0.795575,39.594765,-106.014412,0.795575,323,810
9141.285156,40,81,15.06,0,970,15.06,0.799321,39.594799,-106.014359,0.799321,324,814
9138.091797,40,82,22.78,0,973,22.78,0.801208,39.594788,-106.014336,0.801208,325,816
9142.816406,40,82,21.45,0,976,21.45,0.803694,39.594784,-106.014297,0.803694,326,820
9143.536133,40,83,18.97,0,979,18.97,0.806337,39.594807,-106.014259,0.806337,327,822
9143.783203,40,83,22.62,0,982,22.62,0.808639,39.594826,-106.014229,0.808639,328,824
9143.307617,41,86,21.6,0,985,21.6,0.811133,39.594837,-106.014183,0.811133,329,828
9141.823242,41,87,22.89,0,988,22.89,0.813216,39.594849,-106.014145,0.813216,330,830
9139.661133,41,87,23.15,0,991,23.15,0.815455,39.594864,-106.014114,0.815455,331,832
9139.603516,41,89,23.2,0,994,23.2,0.817873,39.594879,-106.014069,0.817873,332,834
9141.652344,41,89,19.08,0,997,19.08,0.820529,39.594891,-106.014023,0.820529,333,836
9136.879883,41,89,24.62,0,1000,24.62,0.822642,39.594891,-106.013985,0.822642,334,838
9141.006836,42,91,18.65,0,1003,18.65,0.825639,39.594875,-106.013931,0.825639,335,842
9141.659180,42,91,19.7,0,1006,19.7,0.828066,39.594860,-106.013893,0.828066,336,844
9142.618164,42,90,19.28,0,1009,19.28,0.831028,39.594845,-106.013840,0.831028,337,846
9143.141602,42,90,18.12,0,1012,18.12,0.833298,39.594833,-106.013802,0.833298,338,848
9141.574219,42,89,21.23,0,1015,21.23,0.835563,39.594814,-106.013771,0.835563,339,850
9143.423828,42,89,27.7,0,1018,27.7,0.837678,39.594803,-106.013733,0.837678,340,853
9141.826172,43,89,20.5,0,1021,20.5,0.840330,39.594784,-106.013695,0.840330,341,857
9142.650391,43,89,19,0,1024,19,0.842860,39.594776,-106.013649,0.842860,342,860
9142.731445,43,89,18.39,0,1027,18.39,0.845647,39.594761,-106.013596,0.845647,343,862
9143.240234,43,89,19.36,0,1030,19.36,0.848055,39.594742,-106.013565,0.848055,344,864
9140.526367,43,88,18.28,0,1033,18.28,0.850921,39.594719,-106.013519,0.850921,345,866
9141.831055,43,88,21.44,0,1036,21.44,0.852804,39.594700,-106.013496,0.852804,346,870
9143.573242,44,87,16.61,0,1039,16.61,0.856095,39.594696,-106.013435,0.856095,347,872
9139.541016,44,87,19.8,0,1042,19.8,0.858080,39.594685,-106.013405,0.858080,348,874
9140.013672,44,86,17.25,0,1045,17.25,0.860822,39.594654,-106.013374,0.860822,349,876
9138.265625,44,86,18.75,0,1048,18.75,0.863397,39.594624,-106.013351,0.863397,350,878
9140.293945,44,86,22.63,0,1051,22.63,0.865788,39.594597,-106.013321,0.865788,351,880
9144.530273,44,87,18.66,0,1054,18.66,0.868600,39.594566,-106.013290,0.868600,352,885
9139.396484,45,87,21.37,0,1057,21.37,0.870747,39.594547,-106.013260,0.870747,353,887
9143.250000,45,86,19.94,0,1060,19.94,0.873309,39.594521,-106.013229,0.873309,354,890
9143.178711,45,84,16.61,0,1063,16.61,0.876403,39.594479,-106.013206,0.876403,355,892
9140.443359,45,84,14.4,0,1066,14.4,0.879232,39.594452,-106.013184,0.879232,356,894
9144.566406,45,83,20.39,0,1069,20.39,0.881707,39.594433,-106.013145,0.881707,357,896
9149.140625,45,82,19.12,0,1072,19.12,0.884422,39.594406,-106.013107,0.884422,358,900
9139.938477,45,82,22.44,0,1075,22.44,0.885861,39.594387,-106.013100,0.885861,359,902
9145.209961,45,83,18.64,0,1078,18.64,0.888886,39.594357,-106.013062,0.888886,360,904
9148.583984,46,83,21.53,0,1081,21.53,0.891436,39.594334,-106.013023,0.891436,361,906
9141.653320,46,83,21.52,0,1084,21.52,0.893646,39.594315,-106.012993,0.893646,362,909
9143.651367,46,83,17.29,0,1087,17.29,0.896540,39.594276,-106.012970,0.896540,363,911
9142.408203,46,82,16.1,0,1090,16.1,0.899848,39.594246,-106.012955,0.899848,364,916
9145.495117,46,81,19.58,0,1093,19.58,0.902152,39.594215,-106.012947,0.902152,365,918
9144.400391,46,81,18.69,0,1096,18.69,0.904811,39.594181,-106.012924,0.904811,366,920
9143.548828,46,81,18.5,0,1099,18.5,0.907372,39.594151,-106.012901,0.907372,367,922
9139.920898,46,81,19.28,0,1102,19.28,0.909621,39.594128,-106.012871,0.909621,368,924
9141.605469,46,83,20.31,0,1105,20.31,0.912224,39.594101,-106.012840,0.912224,369,928
9139.829102,47,83,20.06,0,1108,20.06,0.914658,39.594070,-106.012810,0.914658,370,930
9142.301758,47,83,19.82,0,1111,19.82,0.917349,39.594040,-106.012787,0.917349,371,932
9145.288086,47,84,18.23,0,1114,18.23,0.920140,39.594009,-106.012749,0.920140,372,934
9142.889648,47,84,40.73,0,1117,40.73,0.920702,39.594013,-106.012749,0.920702,373,936
9142.890625,47,84,352.84,0,1120,352.84,0.920713,39.594013,-106.012749,0.920713,374,938
9143.332031,47,82,684.61,0,1123,684.61,0.920810,39.594013,-106.012749,0.920810,375,938
9152.221680,47,82,17.91,0,1127,17.91,0.923927,39.593945,-106.012718,0.923927,376,938
9147.570312,47,82,16.87,0,1130,16.87,0.926177,39.593925,-106.012695,0.926177,377,938
9148.727539,48,84,21.17,0,1133,21.17,0.928064,39.593906,-106.012672,0.928064,378,942
9147.295898,48,85,20.15,0,1136,20.15,0.930736,39.593872,-106.012650,0.930736,379,944
9145.369141,48,85,22.92,0,1139,22.92,0.932462,39.593853,-106.012634,0.932462,380,948
9144.139648,48,84,26.89,0,1142,26.89,0.934266,39.593830,-106.012619,0.934266,381,950
9144.929688,48,84,19.93,0,1145,19.93,0.936701,39.593800,-106.012596,0.936701,382,952
9148.334961,48,84,27.22,0,1148,27.22,0.938698,39.593773,-106.012589,0.938698,383,956
9148.938477,48,84,31.68,0,1151,31.68,0.940197,39.593765,-106.012604,0.940197,384,956
9148.763672,49,84,197.15,0,1154,197.15,0.940317,39.593765,-106.012604,0.940317,385,958
9150.127930,49,86,263.66,0,1157,263.66,0.940569,39.593761,-106.012604,0.940569,386,958
9147.794922,49,86,17.25,0,1160,17.25,0.944182,39.593754,-106.012634,0.944182,387,958
9149.103516,49,88,18.11,0,1163,18.11,0.946668,39.593735,-106.012672,0.946668,388,958
9152.462891,49,88,21.8,0,1166,21.8,0.948864,39.593719,-106.012711,0.948864,389,958
9154.769531,49,88,20.47,0,1169,20.47,0.951452,39.593700,-106.012749,0.951452,390,960
9153.110352,50,88,22.63,0,1172,22.63,0.953496,39.593681,-106.012787,0.953496,391,964
9152.068359,50,88,25.04,0,1175,25.04,0.955303,39.593670,-106.012810,0.955303,392,966
9154.527344,50,87,22.39,0,1178,22.39,0.957939,39.593643,-106.012848,0.957939,393,968
9154.827148,50,87,21.92,0,1181,21.92,0.960166,39.593613,-106.012856,0.960166,394,972
9155.845703,50,87,18.38,0,1184,18.38,0.962783,39.593582,-106.012878,0.962783,395,976
9157.953125,50,86,23.12,0,1187,23.12,0.964985,39.593559,-106.012894,0.964985,396,980
9159.379883,50,89,18.28,0,1190,18.28,0.967575,39.593529,-106.012917,0.967575,397,984
9154.338867,51,89,18.51,0,1193,18.51,0.970572,39.593506,-106.012939,0.970572,398,988
9157.692383,51,88,16.6,0,1196,16.6,0.973314,39.593468,-106.012924,0.973314,399,992
9158.692383,51,88,21.93,0,1199,21.93,0.975722,39.593433,-106.012932,0.975722,400,994
9158.708008,51,89,20.76,0,1202,20.76,0.978093,39.593399,-106.012947,0.978093,401,996
9160.894531,51,89,19.22,0,1205,19.22,0.980744,39.593361,-106.012947,0.980744,402,1000
9161.726562,51,90,21.46,0,1208,21.46,0.983065,39.593330,-106.012955,0.983065,403,1002
9161.753906,52,91,20.48,0,1211,20.48,0.985558,39.593296,-106.012962,0.985558,404,1005
9165.616211,52,91,23.95,0,1214,23.95,0.988045,39.593262,-106.012978,0.988045,405,1007
9167.889648,52,91,19.92,0,1217,19.92,0.990399,39.593227,-106.012978,0.990399,406,1009
9167.123047,52,91,20.77,0,1220,20.77,0.992860,39.593197,-106.012993,0.992860,407,1011
9165.343750,52,92,17.82,0,1223,17.82,0.995763,39.593163,-106.013023,0.995763,408,1015
9163.679688,53,92,20.18,0,1226,20.18,0.997911,39.593143,-106.013054,0.997911,409,1017
9165.642578,53,92,19.8,0,1229,19.8,1.000492,39.593117,-106.013092,1.000492,410,1020
9163.105469,53,91,19.55,0,1232,19.55,1.002907,39.593094,-106.013123,1.002907,411,1022
9166.202148,53,91,20.55,0,1235,20.55,1.005279,39.593075,-106.013161,1.005279,412,1024
9165.280273,53,91,19.34,0,1238,19.34,1.007949,39.593044,-106.013191,1.007949,413,1026
9167.829102,54,90,19.47,0,1241,19.47,1.010303,39.593018,-106.013222,1.010303,414,1034
9166.884766,54,90,25.05,0,1244,25.05,1.012602,39.593002,-106.013252,1.012602,415,1038
9170.726562,54,90,15.31,0,1247,15.31,1.016143,39.592979,-106.013313,1.016143,416,1038
9165.182617,54,90,21.31,0,1250,21.31,1.017772,39.592964,-106.013329,1.017772,417,1042
9172.436523,54,91,18.42,0,1253,18.42,1.020670,39.592930,-106.013367,1.020670,418,1044
9168.620117,54,92,24.49,0,1256,24.49,1.022386,39.592922,-106.013390,1.022386,419,1046
9168.285156,55,92,20.99,0,1259,20.99,1.024533,39.592915,-106.013428,1.024533,420,1050
9168.658203,55,91,20.28,0,1262,20.28,1.027296,39.592937,-106.013474,1.027296,421,1052
9168.919922,55,91,20.86,0,1265,20.86,1.029597,39.592957,-106.013504,1.029597,422,1054
9164.959961,55,93,15.33,0,1268,15.33,1.033272,39.592991,-106.013512,1.033272,423,1056
9168.518555,55,92,15.3,0,1271,15.3,1.036780,39.592999,-106.013580,1.036780,424,1058
9165.870117,56,92,18.26,0,1274,18.26,1.039133,39.593006,-106.013618,1.039133,425,1062
9165.607422,56,90,16.14,0,1277,16.14,1.042372,39.593010,-106.013680,1.042372,426,1064
9161.601562,56,90,20.86,0,1280,20.86,1.044135,39.592991,-106.013702,1.044135,427,1066
9157.531250,56,90,21.25,0,1283,21.25,1.046649,39.592979,-106.013748,1.046649,428,1068
9162.772461,56,90,20.88,0,1286,20.88,1.049106,39.592960,-106.013786,1.049106,429,1070
9171.254883,57,90,17.68,0,1289,17.68,1.051794,39.592953,-106.013832,1.051794,430,1072
9165.321289,57,90,19.56,0,1292,19.56,1.054382,39.592918,-106.013855,1.054382,431,1077
9167.336914,57,90,19.41,0,1295,19.41,1.056633,39.592892,-106.013870,1.056633,432,1079
9172.454102,57,88,23.14,0,1298,23.14,1.059147,39.592854,-106.013878,1.059147,433,1081
9169.597656,57,88,21.87,0,1301,21.87,1.061436,39.592823,-106.013893,1.061436,434,1083
9171.998047,57,88,18.53,0,1304,18.53,1.064242,39.592785,-106.013908,1.064242,435,1086
9166.823242,58,88,18.71,0,1307,18.71,1.066556,39.592758,-106.013931,1.066556,436,1088
9168.449219,58,87,17.83,0,1310,17.83,1.069458,39.592720,-106.013947,1.069458,437,1092
9168.445312,58,87,19.13,0,1313,19.13,1.072017,39.592686,-106.013969,1.072017,438,1094
9167.213867,58,88,20.45,0,1316,20.45,1.074472,39.592655,-106.013985,1.074472,439,1096
9169.755859,58,88,18.28,0,1319,18.28,1.077241,39.592640,-106.014038,1.077241,440,1098
9166.289062,58,88,20.84,0,1322,20.84,1.079762,39.592674,-106.014053,1.079762,441,1100
9166.383789,58,88,20.4,0,1325,20.4,1.082289,39.592697,-106.014084,1.082289,442,1104
9168.727539,59,86,19.15,0,1328,19.15,1.084998,39.592712,-106.014137,1.084998,443,1106
9167.535156,59,86,22,0,1331,22,1.087132,39.592720,-106.014175,1.087132,444,1108
9168.923828,59,86,20.42,0,1334,20.42,1.089687,39.592716,-106.014221,1.089687,445,1110
9167.338867,59,87,24,0,1337,24,1.091576,39.592712,-106.014252,1.091576,446,1112
9170.730469,59,87,18.29,0,1340,18.29,1.094678,39.592690,-106.014305,1.094678,447,1114
9169.980469,59,86,19.57,0,1343,19.57,1.096981,39.592667,-106.014336,1.096981,448,1119
9170.381836,60,85,18.85,0,1346,18.85,1.099627,39.592640,-106.014366,1.099627,449,1121
9171.638672,60,85,19.2,0,1349,19.2,1.102190,39.592606,-106.014389,1.102190,450,1123
9169.440430,60,82,21.01,0,1352,21.01,1.104483,39.592583,-106.014420,1.104483,451,1126
9171.764648,60,82,21.44,0,1355,21.44,1.107168,39.592548,-106.014450,1.107168,452,1128
9171.428711,60,86,17.69,0,1358,17.69,1.109954,39.592518,-106.014481,1.109954,453,1130
9168.451172,60,87,18.67,0,1361,18.67,1.112481,39.592491,-106.014511,1.112481,454,1134
9169.181641,60,87,18.36,0,1364,18.36,1.115080,39.592468,-106.014542,1.115080,455,1138
9170.949219,61,86,18.72,0,1367,18.72,1.117791,39.592438,-106.014580,1.117791,456,1138
9167.862305,61,86,19.85,0,1370,19.85,1.120278,39.592411,-106.014610,1.120278,457,1140
9163.371094,61,85,17.23,0,1373,17.23,1.123291,39.592396,-106.014664,1.123291,458,1142
9165.938477,61,85,15.94,0,1376,15.94,1.126031,39.592358,-106.014664,1.126031,459,1147
9163.788086,61,85,22.23,0,1379,22.23,1.128921,39.592323,-106.014687,1.128921,460,1149
9164.905273,61,86,19.06,0,1382,19.06,1.131248,39.592289,-106.014687,1.131248,461,1151
9170.781250,61,86,19.42,0,1385,19.42,1.134058,39.592251,-106.014702,1.134058,462,1154
9166.368164,62,87,18.03,0,1388,18.03,1.136596,39.592247,-106.014748,1.136596,463,1156
9168.579102,62,87,18.75,0,1391,18.75,1.139294,39.592236,-106.014801,1.139294,464,1158
9171.224609,62,87,20.14,0,1394,20.14,1.141506,39.592232,-106.014839,1.141506,465,1162
9167.059570,62,87,18.39,0,1397,18.39,1.144322,39.592216,-106.014893,1.144322,466,1164
9168.978516,62,87,18.56,0,1400,18.56,1.146870,39.592205,-106.014931,1.146870,467,1166
9166.318359,62,85,21.75,0,1403,21.75,1.149503,39.592197,-106.014984,1.149503,468,1168
9164.750977,62,86,18.69,0,1406,18.69,1.152088,39.592197,-106.015030,1.152088,469,1171
9170.549805,63,86,19.03,0,1409,19.03,1.154748,39.592186,-106.015076,1.154748,470,1173
9170.599609,63,86,19.1,0,1412,19.1,1.157326,39.592171,-106.015121,1.157326,471,1178
9167.392578,63,86,21.83,0,1415,21.83,1.159440,39.592159,-106.015152,1.159440,472,1180
9171.007812,63,86,19.9,0,1418,19.9,1.161868,39.592144,-106.015198,1.161868,473,1182
9171.791016,63,84,22.28,0,1421,22.28,1.164116,39.592144,-106.015236,1.164116,474,1184
9173.992188,63,84,34.83,0,1424,34.83,1.165344,39.592155,-106.015251,1.165344,475,1186
9174.551758,63,84,78.61,0,1427,78.61,1.166166,39.592148,-106.015244,1.166166,476,1188
9172.500977,64,84,66.79,0,1430,66.79,1.166659,39.592144,-106.015244,1.166659,477,1190
9175.446289,64,88,97.17,0,1433,97.17,1.167233,39.592144,-106.015251,1.167233,478,1191
9175.543945,64,86,76.28,0,1436,76.28,1.167906,39.592148,-106.015259,1.167906,479,1191
9175.345703,64,86,108.12,0,1439,108.12,1.168347,39.592144,-106.015251,1.168347,480,1191
9174.443359,64,88,123.96,0,1442,123.96,1.168728,39.592144,-106.015244,1.168728,481,1191
9174.053711,64,88,67.06,0,1445,67.06,1.169580,39.592148,-106.015259,1.169580,482,1191
9174.065430,65,89,151.35,0,1448,151.35,1.169940,39.592152,-106.015259,1.169940,483,1191
9173.531250,65,88,142.78,0,1451,142.78,1.170278,39.592148,-106.015259,1.170278,484,1191
9172.946289,65,88,60.77,0,1454,60.77,1.171300,39.592152,-106.015266,1.171300,485,1191
9173.006836,65,92,88.09,0,1457,88.09,1.171944,39.592155,-106.015274,1.171944,486,1191
9173.946289,65,92,130.51,0,1460,130.51,1.172111,39.592155,-106.015274,1.172111,487,1191
9171.339844,65,89,24.35,0,1462,24.35,1.174239,39.592190,-106.015282,1.174239,488,1191
9169.955078,66,89,17.2,0,1465,17.2,1.177078,39.592232,-106.015297,1.177078,489,1191
9169.607422,66,85,19.97,0,1468,19.97,1.179303,39.592262,-106.015312,1.179303,490,1191
9170.440430,66,86,16.77,0,1471,16.77,1.182416,39.592285,-106.015358,1.182416,491,1198
9174.978516,66,86,16.56,0,1474,16.56,1.185392,39.592316,-106.015396,1.185392,492,1200
9174.405273,66,78,20.11,0,1477,20.11,1.187637,39.592342,-106.015419,1.187637,493,1202
9171.379883,66,78,23.92,0,1480,23.92,1.189589,39.592369,-106.015427,1.189589,494,1204
9174.313477,66,78,21.5,0,1483,21.5,1.192111,39.592407,-106.015427,1.192111,495,1206
9171.631836,66,79,25.24,0,1486,25.24,1.194154,39.592434,-106.015427,1.194154,496,1211
9171.165039,66,79,21.98,0,1489,21.98,1.196582,39.592468,-106.015434,1.196582,497,1213
9174.371094,67,80,20.9,0,1492,20.9,1.199248,39.592510,-106.015427,1.199248,498,1216
9173.025391,67,80,18.73,0,1495,18.73,1.201844,39.592545,-106.015427,1.201844,499,1218
9174.395508,67,82,18.12,0,1498,18.12,1.204539,39.592583,-106.015419,1.204539,500,1220
9172.386719,67,81,21.18,0,1501,21.18,1.206587,39.592609,-106.015411,1.206587,501,1222
9173.127930,67,81,21.92,0,1504,21.92,1.208961,39.592644,-106.015388,1.208961,502,1226
9169.152344,67,81,21.7,0,1507,21.7,1.211315,39.592674,-106.015373,1.211315,503,1228
9169.309570,67,81,17.92,0,1510,17.92,1.214146,39.592709,-106.015358,1.214146,504,1231
9168.286133,67,82,20.57,0,1513,20.57,1.216727,39.592743,-106.015335,1.216727,505,1233
9169.133789,68,83,21.91,0,1516,21.91,1.219063,39.592766,-106.015305,1.219063,506,1236
9170.291992,68,83,20.55,0,1519,20.55,1.221587,39.592789,-106.015274,1.221587,507,1238
9168.854492,68,80,20.69,0,1522,20.69,1.224079,39.592823,-106.015266,1.224079,508,1242
9169.887695,68,80,19.76,0,1525,19.76,1.226787,39.592854,-106.015228,1.226787,509,1244
9169.390625,68,80,21.8,0,1528,21.8,1.229169,39.592873,-106.015198,1.229169,510,1246
9171.673828,68,80,18.67,0,1531,18.67,1.232099,39.592907,-106.015160,1.232099,511,1248
9172.710938,68,80,20.12,0,1534,20.12,1.234410,39.592930,-106.015129,1.234410,512,1250
9171.655273,68,78,22.15,0,1537,22.15,1.236658,39.592949,-106.015099,1.236658,513,1253
9174.519531,68,78,18.82,0,1540,18.82,1.239565,39.592972,-106.015053,1.239565,514,1258
